"id","event","event_date","data_name","data_value"
"94833","rewiringEvent","2024-06-27T23:11:45:946Z","action","makeConnection"
"94833","rewiringEvent","2024-06-27T23:11:45:946Z","pid","61411d5f07fc9b36e69fe253"
"94833","rewiringEvent","2024-06-27T23:11:45:946Z","nid","667d75f18192d4557164cef3"
"94834","rewiringEvent","2024-06-27T23:11:46:232Z","round","5"
"94834","rewiringEvent","2024-06-27T23:11:46:232Z","action","makeConnection"
"94834","rewiringEvent","2024-06-27T23:11:46:232Z","pid","667d75f18192d4557164cef3"
"94834","rewiringEvent","2024-06-27T23:11:46:232Z","nid","61411d5f07fc9b36e69fe253"
"94835","rewiringEvent","2024-06-27T23:11:47:115Z","round","5"
"94835","rewiringEvent","2024-06-27T23:11:47:115Z","action","doNotBreakConnection"
"94835","rewiringEvent","2024-06-27T23:11:47:115Z","pid","666316060a19030e10987142"
"94835","rewiringEvent","2024-06-27T23:11:47:115Z","nid","65c05e7ff5273153e07402e2"
"94836","rewiringEvent","2024-06-27T23:11:48:925Z","round","5"
"94836","rewiringEvent","2024-06-27T23:11:48:925Z","action","makeConnection"
"94836","rewiringEvent","2024-06-27T23:11:48:925Z","pid","61411d5f07fc9b36e69fe253"
"94836","rewiringEvent","2024-06-27T23:11:48:925Z","nid","5ed6c1c29e50c21348065f98"
"94837","rewiringEvent","2024-06-27T23:11:49:441Z","round","5"
"94837","rewiringEvent","2024-06-27T23:11:49:441Z","action","doNotBreakConnection"
