"id","event","event_date","data_name","data_value"
"150203","clientLogIn","2024-07-23T20:29:03:090Z","clientId","64d162a0634b065f9a8c74db"
"150203","clientLogIn","2024-07-23T20:29:03:090Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1381/64d162a0634b065f9a8c74db/connected?PROLIFIC_PID=64d162a0634b065f9a8c74db&STUDY_ID=66a010de8dad8b1cb4f76998&SESSION_ID=66a011f8df8ec327f2b1e0b9"
"150203","clientLogIn","2024-07-23T20:29:03:090Z","connection","keep-alive"
"150203","clientLogIn","2024-07-23T20:29:03:090Z","acceptLanguage","en-US,en;q=0.9"
"150203","clientLogIn","2024-07-23T20:29:03:090Z","acceptEncoding","gzip, deflate, br, zstd"
"150203","clientLogIn","2024-07-23T20:29:03:090Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"150203","clientLogIn","2024-07-23T20:29:03:090Z","host","nlab.ph.ucla.edu:9663"
"150203","clientLogIn","2024-07-23T20:29:03:090Z","ipAddress","41.113.123.161"
"150203","clientLogIn","2024-07-23T20:29:03:090Z","requestURI","/game/65/1381/64d162a0634b065f9a8c74db/state"
"150204","clientLogIn","2024-07-23T20:29:29:021Z","clientId","5ea2e107a4d6af04981e71e9"
"150204","clientLogIn","2024-07-23T20:29:29:021Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1381/5ea2e107a4d6af04981e71e9/connected?PROLIFIC_PID=5ea2e107a4d6af04981e71e9&STUDY_ID=66a010de8dad8b1cb4f76998&SESSION_ID=66a011e87306489492f2feb7"
"150204","clientLogIn","2024-07-23T20:29:29:021Z","connection","keep-alive"
"150204","clientLogIn","2024-07-23T20:29:29:021Z","acceptLanguage","en-US,en;q=0.5"
"150204","clientLogIn","2024-07-23T20:29:29:021Z","acceptEncoding","gzip, deflate, br, zstd"
"150204","clientLogIn","2024-07-23T20:29:29:021Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
"150204","clientLogIn","2024-07-23T20:29:29:021Z","host","nlab.ph.ucla.edu:9663"
"150204","clientLogIn","2024-07-23T20:29:29:021Z","ipAddress","161.230.98.131"
"150204","clientLogIn","2024-07-23T20:29:29:021Z","requestURI","/game/65/1381/5ea2e107a4d6af04981e71e9/state"
"150205","initStart","2024-07-23T20:37:20:090Z","startStep","init"
"150206","initParameters","2024-07-23T20:37:20:096Z","showScore","false"
"150206","initParameters","2024-07-23T20:37:20:096Z","minPlayers","11"
"150206","initParameters","2024-07-23T20:37:20:096Z","dropTime","30"
"150206","initParameters","2024-07-23T20:37:20:096Z","warnTime","30"
"150206","initParameters","2024-07-23T20:37:20:096Z","connectivity","0.3"
"150206","initParameters","2024-07-23T20:37:20:096Z","url","https://app.prolific.com/submissions/complete?cc=CXSNWJNV"
"150206","initParameters","2024-07-23T20:37:20:096Z","num_actual_round","8"
"150206","initParameters","2024-07-23T20:37:20:096Z","k","0.3"
"150206","initParameters","2024-07-23T20:37:20:096Z","coc","50"
"150206","initParameters","2024-07-23T20:37:20:096Z","po","100"
"150206","initParameters","2024-07-23T20:37:20:096Z","practiceScore","500"
"150206","initParameters","2024-07-23T20:37:20:096Z","nRounds","15"
"150206","initParameters","2024-07-23T20:37:20:096Z","percentA","0.3"
"150206","initParameters","2024-07-23T20:37:20:096Z","scoreA","500"
"150206","initParameters","2024-07-23T20:37:20:096Z","scoreB","500"
"150206","initParameters","2024-07-23T20:37:20:096Z","practiceRounds","2"
"150206","initParameters","2024-07-23T20:37:20:096Z","highDegreeOn","true"
"150206","initParameters","2024-07-23T20:37:20:096Z","lowDegreeOn","false"
"150206","initParameters","2024-07-23T20:37:20:096Z","cop","50"
"150207","dropped","2024-07-23T20:38:23:106Z","pid","asdfg"
"150208","CooperationStart","2024-07-23T20:40:17:371Z","startStep","Cooperation"
"150221","StartMakingChoices","2024-07-23T20:40:18:348Z","round","p1"
"150221","StartMakingChoices","2024-07-23T20:40:18:348Z","pid","dummy_64711aa3b69f47e29ab6ede1_4"
"150222","StartMakingChoices","2024-07-23T20:40:18:348Z","round","p1"
"150222","StartMakingChoices","2024-07-23T20:40:18:348Z","pid","dummy_611e4aad7f8f811ba1871763_1"
"150227","StartMakingChoices","2024-07-23T20:40:18:349Z","round","p1"
"150227","StartMakingChoices","2024-07-23T20:40:18:349Z","pid","dummy_60dc9eef1d2e18498fddb772_1"
"150225","StartMakingChoices","2024-07-23T20:40:18:350Z","round","p1"
"150225","StartMakingChoices","2024-07-23T20:40:18:350Z","pid","dummy_60dc9eef1d2e18498fddb772_3"
"150226","StartMakingChoices","2024-07-23T20:40:18:350Z","round","p1"
"150226","StartMakingChoices","2024-07-23T20:40:18:350Z","pid","dummy_64711aa3b69f47e29ab6ede1_3"
"150223","StartMakingChoices","2024-07-23T20:40:18:351Z","round","p1"
"150223","StartMakingChoices","2024-07-23T20:40:18:351Z","pid","dummy_669bd87de12b168add192685_3"
"150231","StartMakingChoices","2024-07-23T20:40:18:351Z","round","p1"
"150231","StartMakingChoices","2024-07-23T20:40:18:351Z","pid","dummy_64711aa3b69f47e29ab6ede1_1"
"150234","StartMakingChoices","2024-07-23T20:40:18:352Z","round","p1"
"150234","StartMakingChoices","2024-07-23T20:40:18:352Z","pid","dummy_669bd87de12b168add192685_4"
"150232","StartMakingChoices","2024-07-23T20:40:18:353Z","round","p1"
"150232","StartMakingChoices","2024-07-23T20:40:18:353Z","pid","dummy_669bd87de12b168add192685_1"
"150235","StartMakingChoices","2024-07-23T20:40:18:353Z","round","p1"
"150235","StartMakingChoices","2024-07-23T20:40:18:353Z","pid","dummy_667d9fd45bd428c3c8c19b44_1"
"150233","StartMakingChoices","2024-07-23T20:40:18:354Z","round","p1"
"150233","StartMakingChoices","2024-07-23T20:40:18:354Z","pid","dummy_667d9fd45bd428c3c8c19b44_4"
"150236","StartMakingChoices","2024-07-23T20:40:18:355Z","round","p1"
"150236","StartMakingChoices","2024-07-23T20:40:18:355Z","pid","dummy_611e4aad7f8f811ba1871763_3"
"150237","StartMakingChoices","2024-07-23T20:40:18:355Z","round","p1"
"150237","StartMakingChoices","2024-07-23T20:40:18:355Z","pid","dummy_60dc9eef1d2e18498fddb772_4"
"150240","StartMakingChoices","2024-07-23T20:40:18:355Z","round","p1"
