"id","event","event_date","data_name","data_value"
"97044","cooperationEvent","2024-06-28T01:55:58:703Z","round","10"
"97044","cooperationEvent","2024-06-28T01:55:58:703Z","action","cooperate"
"97044","cooperationEvent","2024-06-28T01:55:58:703Z","pid","613abafe634a3ee4b0ebc8fc"
"97045","StartMakingChoices","2024-06-28T01:55:59:034Z","round","10"
"97045","StartMakingChoices","2024-06-28T01:55:59:034Z","pid","5ec9caecb7f79d106dfe1065"
"97046","cooperationEvent","2024-06-28T01:55:59:061Z","round","10"
"97046","cooperationEvent","2024-06-28T01:55:59:061Z","action","cooperate"
"97046","cooperationEvent","2024-06-28T01:55:59:061Z","pid","60f1b680957836794009b69e"
"97047","cooperationEvent","2024-06-28T01:55:59:377Z","round","10"
"97047","cooperationEvent","2024-06-28T01:55:59:377Z","action","cooperate"
"97047","cooperationEvent","2024-06-28T01:55:59:377Z","pid","613ee464768f4be3b5ff3eaa"
"97048","cooperationEvent","2024-06-28T01:55:59:398Z","round","10"
"97048","cooperationEvent","2024-06-28T01:55:59:398Z","action","cooperate"
"97048","cooperationEvent","2024-06-28T01:55:59:398Z","pid","666b8769deb54a6d23b2916e"
"97049","StartMakingChoices","2024-06-28T01:55:59:548Z","round","10"
"97049","StartMakingChoices","2024-06-28T01:55:59:548Z","pid","5bc623acd2bea100010c808e"
"97050","cooperationEvent","2024-06-28T01:55:59:562Z","round","10"
"97050","cooperationEvent","2024-06-28T01:55:59:562Z","action","cooperate"
"97050","cooperationEvent","2024-06-28T01:55:59:562Z","pid","6508656d355eec83dd51f160"
"97051","cooperationEvent","2024-06-28T01:55:59:568Z","round","10"
"97051","cooperationEvent","2024-06-28T01:55:59:568Z","action","cooperate"
"97051","cooperationEvent","2024-06-28T01:55:59:568Z","pid","649fb26245c0318673d7b164"
"97052","cooperationEvent","2024-06-28T01:56:00:039Z","round","10"
"97052","cooperationEvent","2024-06-28T01:56:00:039Z","action","cooperate"
"97052","cooperationEvent","2024-06-28T01:56:00:039Z","pid","6124f4b53d3ff0a9f64bb647"
"97053","cooperationEvent","2024-06-28T01:56:00:695Z","round","10"
"97053","cooperationEvent","2024-06-28T01:56:00:695Z","action","cooperate"
"97053","cooperationEvent","2024-06-28T01:56:00:695Z","pid","667d7e24d067c2f4e58a7f76"
"97054","cooperationEvent","2024-06-28T01:56:00:765Z","round","10"
"97054","cooperationEvent","2024-06-28T01:56:00:765Z","action","cooperate"
"97054","cooperationEvent","2024-06-28T01:56:00:765Z","pid","66705c846c233520f83ed2c1"
"97055","cooperationEvent","2024-06-28T01:56:01:440Z","round","10"
"97055","cooperationEvent","2024-06-28T01:56:01:440Z","action","cooperate"
"97055","cooperationEvent","2024-06-28T01:56:01:440Z","pid","5bc623acd2bea100010c808e"
"97056","cooperationEvent","2024-06-28T01:56:02:289Z","round","10"
"97056","cooperationEvent","2024-06-28T01:56:02:289Z","action","cooperate"
"97056","cooperationEvent","2024-06-28T01:56:02:289Z","pid","615ded1350849e2a7c332bef"
"97061","cooperationEvent","2024-06-28T01:56:02:483Z","round","10"
"97061","cooperationEvent","2024-06-28T01:56:02:483Z","action","cooperate"
"97061","cooperationEvent","2024-06-28T01:56:02:483Z","pid","5ec9caecb7f79d106dfe1065"
"97062","Results1Start","2024-06-28T01:56:03:484Z","startStep","Results1"
"97063","Results2Start","2024-06-28T01:56:09:396Z","startStep","Results2"
"97064","currentScore","2024-06-28T01:56:09:397Z","pid","6124f4b53d3ff0a9f64bb647"
"97064","currentScore","2024-06-28T01:56:09:397Z","round","10"
"97064","currentScore","2024-06-28T01:56:09:397Z","score","4100"
"97065","currentScore","2024-06-28T01:56:09:401Z","pid","666b8769deb54a6d23b2916e"
"97065","currentScore","2024-06-28T01:56:09:401Z","round","10"
"97065","currentScore","2024-06-28T01:56:09:401Z","score","4600"
"97066","currentScore","2024-06-28T01:56:09:404Z","pid","6508656d355eec83dd51f160"
"97066","currentScore","2024-06-28T01:56:09:404Z","round","10"
"97066","currentScore","2024-06-28T01:56:09:404Z","score","3750"
"97067","currentScore","2024-06-28T01:56:09:407Z","round","10"
"97067","currentScore","2024-06-28T01:56:09:407Z","score","4100"
"97067","currentScore","2024-06-28T01:56:09:407Z","pid","615ded1350849e2a7c332bef"
"97068","currentScore","2024-06-28T01:56:09:411Z","pid","60f1b680957836794009b69e"
"97068","currentScore","2024-06-28T01:56:09:411Z","round","10"
"97068","currentScore","2024-06-28T01:56:09:411Z","score","4350"
"97069","currentScore","2024-06-28T01:56:09:414Z","pid","613abafe634a3ee4b0ebc8fc"
"97069","currentScore","2024-06-28T01:56:09:414Z","round","10"
"97069","currentScore","2024-06-28T01:56:09:414Z","score","4400"
"97070","currentScore","2024-06-28T01:56:09:417Z","pid","5bc623acd2bea100010c808e"
"97070","currentScore","2024-06-28T01:56:09:417Z","round","10"
"97070","currentScore","2024-06-28T01:56:09:417Z","score","4900"
"97071","currentScore","2024-06-28T01:56:09:420Z","pid","667d7e24d067c2f4e58a7f76"
