"id","event","event_date","data_name","data_value"
"22475","reportIsolation","2023-06-22T05:27:27:535Z","isolation","agree"
"22476","reportIsolation","2023-06-22T05:27:27:893Z","pid","3OJSZ2ATDU1DJH1ED6RV1MGBLA957S"
"22476","reportIsolation","2023-06-22T05:27:27:893Z","step","rewiringResults"
"22476","reportIsolation","2023-06-22T05:27:27:893Z","round","13"
"22476","reportIsolation","2023-06-22T05:27:27:893Z","isolation","strongly_agree"
"22477","reportIsolation","2023-06-22T05:27:28:012Z","pid","3XCC1ODXDNGCUM4R6CD44E22IIPRQP"
"22477","reportIsolation","2023-06-22T05:27:28:012Z","step","rewiringResults"
"22477","reportIsolation","2023-06-22T05:27:28:012Z","round","13"
"22477","reportIsolation","2023-06-22T05:27:28:012Z","isolation","strongly_agree"
"22478","reportIsolation","2023-06-22T05:27:28:234Z","pid","3CN4LGXD5ZTE2ITFMAYL97UUPDN4YN"
"22478","reportIsolation","2023-06-22T05:27:28:234Z","step","rewiringResults"
"22478","reportIsolation","2023-06-22T05:27:28:234Z","round","13"
"22478","reportIsolation","2023-06-22T05:27:28:234Z","isolation","strongly_disagree"
"22479","reportIsolation","2023-06-22T05:27:28:369Z","pid","3J88R45B2I3BR6POFY47TRYGE3OXP0"
"22479","reportIsolation","2023-06-22T05:27:28:369Z","step","rewiringResults"
"22479","reportIsolation","2023-06-22T05:27:28:369Z","round","13"
"22479","reportIsolation","2023-06-22T05:27:28:369Z","isolation","strongly_agree"
"22480","CooperationStart","2023-06-22T05:27:29:378Z","startStep","Cooperation"
"22461","StartMakingChoices","2023-06-22T05:27:30:806Z","round","14"
"22461","StartMakingChoices","2023-06-22T05:27:30:806Z","pid","3CCZ6YKWR9OHX0P7S3PFFI7HG0X594"
"22462","StartMakingChoices","2023-06-22T05:27:30:921Z","round","14"
"22462","StartMakingChoices","2023-06-22T05:27:30:921Z","pid","3A7Y0R2P2QTF5VMQKLZNWVC454IXJ0"
"22463","StartMakingChoices","2023-06-22T05:27:31:085Z","round","14"
"22463","StartMakingChoices","2023-06-22T05:27:31:085Z","pid","3K9FOBBF2JOGORWML0ORE8YY7FDNL8"
"22464","StartMakingChoices","2023-06-22T05:27:31:117Z","round","14"
"22464","StartMakingChoices","2023-06-22T05:27:31:117Z","pid","3OJSZ2ATDU1DJH1ED6RV1MGBLA957S"
"22497","StartMakingChoices","2023-06-22T05:27:31:127Z","round","14"
"22497","StartMakingChoices","2023-06-22T05:27:31:127Z","pid","340UGXU9D06WFMSPW52JFCOU698UVQ"
"22498","StartMakingChoices","2023-06-22T05:27:31:196Z","round","14"
"22498","StartMakingChoices","2023-06-22T05:27:31:196Z","pid","3TU5ZICBRF66CHPV7374DX7XSQ1Q8C"
"22499","StartMakingChoices","2023-06-22T05:27:31:758Z","round","14"
"22499","StartMakingChoices","2023-06-22T05:27:31:758Z","pid","3CN4LGXD5ZTE2ITFMAYL97UUPDN4YN"
"22500","StartMakingChoices","2023-06-22T05:27:31:763Z","round","14"
"22500","StartMakingChoices","2023-06-22T05:27:31:763Z","pid","3XCC1ODXDNGCUM4R6CD44E22IIPRQP"
"22481","StartMakingChoices","2023-06-22T05:27:32:448Z","round","14"
"22481","StartMakingChoices","2023-06-22T05:27:32:448Z","pid","36TFCYNS46FJEPR0WLW2KIWPSCEXHV"
"22482","StartMakingChoices","2023-06-22T05:27:32:565Z","pid","3Q5C1WP23O6Z8VMCOQAM0CPYIO951V"
"22482","StartMakingChoices","2023-06-22T05:27:32:565Z","round","14"
"22483","cooperationEvent","2023-06-22T05:27:32:618Z","round","14"
"22483","cooperationEvent","2023-06-22T05:27:32:618Z","action","defect"
"22483","cooperationEvent","2023-06-22T05:27:32:618Z","pid","3CCZ6YKWR9OHX0P7S3PFFI7HG0X594"
"22484","cooperationEvent","2023-06-22T05:27:32:693Z","round","14"
"22484","cooperationEvent","2023-06-22T05:27:32:693Z","action","defect"
"22484","cooperationEvent","2023-06-22T05:27:32:693Z","pid","3K9FOBBF2JOGORWML0ORE8YY7FDNL8"
"22485","cooperationEvent","2023-06-22T05:27:33:008Z","action","defect"
